date,open,high,low,close,volume
2018-11-09 06:51:00,0.0000387100,0.0000413600,0.0000385300,0.0000411241,72505427.0000000000
2018-11-09 06:52:00,0.0000387300,0.0000413600,0.0000385300,0.0000411346,72528801.0000000000
2018-11-09 06:53:00,0.0000387400,0.0000413600,0.0000385300,0.0000411767,72551815.0000000000
2018-11-09 06:54:00,0.0000387200,0.0000413600,0.0000385300,0.0000411375,72603434.0000000000
2018-11-09 06:55:00,0.0000387400,0.0000413600,0.0000385300,0.0000411297,72612506.0000000000
2018-11-09 06:56:00,0.0000386900,0.0000413600,0.0000385300,0.0000411288,72589476.0000000000
2018-11-09 06:57:00,0.0000386700,0.0000413600,0.0000385300,0.0000411345,72602578.0000000000
2018-11-09 06:58:00,0.0000386800,0.0000413600,0.0000385300,0.0000411374,72628160.0000000000
2018-11-09 06:59:00,0.0000386900,0.0000413600,0.0000385300,0.0000411168,72635066.0000000000
2018-11-09 07:00:00,0.0000386800,0.0000413600,0.0000385300,0.0000411157,72610646.0000000000
2018-11-09 07:01:00,0.0000386600,0.0000413600,0.0000385300,0.0000411288,72617121.0000000000
2018-11-09 07:02:00,0.0000386600,0.0000413600,0.0000385300,0.0000411155,72625075.0000000000
2018-11-09 07:03:00,0.0000386400,0.0000413600,0.0000385300,0.0000411031,72633048.0000000000
2018-11-09 07:04:00,0.0000386200,0.0000413600,0.0000385300,0.0000410136,72708542.0000000000
2018-11-09 07:05:00,0.0000386400,0.0000413600,0.0000385300,0.0000409469,72730602.0000000000
2018-11-09 07:06:00,0.0000386200,0.0000413600,0.0000385300,0.0000409521,72756353.0000000000
2018-11-09 07:07:00,0.0000386200,0.0000413600,0.0000385300,0.0000410316,72608053.0000000000
2018-11-09 07:08:00,0.0000386300,0.0000413600,0.0000385300,0.0000411036,72677714.0000000000
2018-11-09 07:09:00,0.0000386100,0.0000413600,0.0000385300,0.0000410387,72702675.0000000000
2018-11-09 07:10:00,0.0000385600,0.0000413600,0.0000385300,0.0000410304,72629802.0000000000
2018-11-09 07:11:00,0.0000385500,0.0000413600,0.0000385300,0.0000410111,72627974.0000000000
2018-11-09 07:12:00,0.0000385300,0.0000413600,0.0000385300,0.0000410088,72627506.0000000000
2018-11-09 07:13:00,0.0000385700,0.0000413600,0.0000385400,0.0000410332,72655319.0000000000
2018-11-09 07:14:00,0.0000385600,0.0000413600,0.0000385500,0.0000410280,72654592.0000000000
2018-11-09 07:15:00,0.0000385600,0.0000413600,0.0000385500,0.0000410130,72674419.0000000000
2018-11-09 07:16:00,0.0000385600,0.0000413600,0.0000385500,0.0000409750,72679590.0000000000
2018-11-09 07:17:00,0.0000385900,0.0000413600,0.0000385500,0.0000409630,72596290.0000000000
2018-11-09 07:18:00,0.0000385900,0.0000413600,0.0000385500,0.0000409587,72603060.0000000000
2018-11-09 07:19:00,0.0000385800,0.0000413600,0.0000385500,0.0000409750,72608767.0000000000
2018-11-09 07:20:00,0.0000385700,0.0000413600,0.0000385500,0.0000409560,72603947.0000000000
2018-11-09 07:21:00,0.0000385800,0.0000413600,0.0000385500,0.0000409319,72747098.0000000000
2018-11-09 07:22:00,0.0000386000,0.0000413600,0.0000385500,0.0000409283,72782760.0000000000
2018-11-09 07:23:00,0.0000385800,0.0000413600,0.0000385600,0.0000409584,72790422.0000000000
2018-11-09 07:24:00,0.0000385700,0.0000413600,0.0000385600,0.0000409535,72900326.0000000000
2018-11-09 07:25:00,0.0000385800,0.0000413600,0.0000385600,0.0000409657,72897255.0000000000
2018-11-09 07:26:00,0.0000385800,0.0000413600,0.0000385600,0.0000409620,72899380.0000000000
2018-11-09 07:27:00,0.0000385700,0.0000413600,0.0000385600,0.0000409738,72907196.0000000000
2018-11-09 07:28:00,0.0000385900,0.0000413600,0.0000385600,0.0000409696,72899490.0000000000
2018-11-09 07:29:00,0.0000385900,0.0000413600,0.0000385800,0.0000409774,72906130.0000000000
2018-11-09 07:30:00,0.0000386000,0.0000413600,0.0000385900,0.0000409730,72912584.0000000000
2018-11-09 07:31:00,0.0000386200,0.0000413600,0.0000386000,0.0000409492,72913796.0000000000
2018-11-09 07:32:00,0.0000386400,0.0000413600,0.0000386000,0.0000409457,72894170.0000000000
2018-11-09 07:33:00,0.0000386500,0.0000413600,0.0000386000,0.0000409558,72915051.0000000000
2018-11-09 07:34:00,0.0000386500,0.0000413600,0.0000386000,0.0000410137,72936303.0000000000
2018-11-09 07:35:00,0.0000386600,0.0000413600,0.0000386000,0.0000410683,73140153.0000000000
2018-11-09 07:36:00,0.0000386200,0.0000413600,0.0000386000,0.0000410200,73146929.0000000000
2018-11-09 07:37:00,0.0000386600,0.0000413600,0.0000386300,0.0000410255,73152354.0000000000
2018-11-09 07:38:00,0.0000386700,0.0000413600,0.0000386300,0.0000410418,73176462.0000000000
2018-11-09 07:39:00,0.0000386700,0.0000413600,0.0000386300,0.0000410534,73179520.0000000000
2018-11-09 07:40:00,0.0000386500,0.0000413600,0.0000386300,0.0000410655,73184959.0000000000
2018-11-09 07:41:00,0.0000386700,0.0000413600,0.0000386500,0.0000410528,73203388.0000000000
2018-11-09 07:42:00,0.0000386700,0.0000413600,0.0000386600,0.0000410650,73210741.0000000000
2018-11-09 07:43:00,0.0000386800,0.0000413600,0.0000386600,0.0000410144,73244587.0000000000
2018-11-09 07:44:00,0.0000386900,0.0000413600,0.0000386600,0.0000410734,73301027.0000000000
2018-11-09 07:45:00,0.0000386800,0.0000413600,0.0000386600,0.0000410788,73284986.0000000000
2018-11-09 07:46:00,0.0000387200,0.0000413600,0.0000386600,0.0000410882,73308659.0000000000
2018-11-09 07:47:00,0.0000387300,0.0000413600,0.0000386600,0.0000410440,73328784.0000000000
2018-11-09 07:48:00,0.0000387000,0.0000413600,0.0000386700,0.0000410425,73340353.0000000000
2018-11-09 07:49:00,0.0000387100,0.0000413600,0.0000386700,0.0000410276,73374820.0000000000
2018-11-09 07:50:00,0.0000387000,0.0000413600,0.0000386700,0.0000410155,73390834.0000000000
2018-11-09 07:51:00,0.0000387100,0.0000413600,0.0000386700,0.0000410800,73379992.0000000000
2018-11-09 07:52:00,0.0000387100,0.0000413600,0.0000387000,0.0000410549,73439941.0000000000
2018-11-09 07:53:00,0.0000387300,0.0000413600,0.0000387100,0.0000410597,73447154.0000000000
2018-11-09 07:54:00,0.0000387400,0.0000413600,0.0000387100,0.0000410612,73445755.0000000000
2018-11-09 07:55:00,0.0000387200,0.0000413600,0.0000387100,0.0000410957,73445063.0000000000
2018-11-09 07:56:00,0.0000387200,0.0000413600,0.0000387100,0.0000411061,73456107.0000000000
2018-11-09 07:57:00,0.0000387200,0.0000413600,0.0000387200,0.0000410605,73557196.0000000000
2018-11-09 07:58:00,0.0000387400,0.0000413600,0.0000387200,0.0000410627,73559139.0000000000
2018-11-09 07:59:00,0.0000387400,0.0000413600,0.0000387300,0.0000410906,73557511.0000000000
2018-11-09 08:00:00,0.0000387400,0.0000413600,0.0000387300,0.0000410862,73550208.0000000000
2018-11-09 08:01:00,0.0000387700,0.0000413600,0.0000387500,0.0000410689,73570124.0000000000
2018-11-09 08:02:00,0.0000387700,0.0000413600,0.0000387600,0.0000410787,73566458.0000000000
2018-11-09 08:03:00,0.0000387900,0.0000413600,0.0000387800,0.0000410751,73640160.0000000000
2018-11-09 08:04:00,0.0000387900,0.0000413600,0.0000387800,0.0000410939,73630925.0000000000
2018-11-09 08:05:00,0.0000387900,0.0000413600,0.0000387800,0.0000410823,73645037.0000000000
2018-11-09 08:06:00,0.0000387900,0.0000413600,0.0000387800,0.0000410708,73633978.0000000000
2018-11-09 08:07:00,0.0000388200,0.0000413600,0.0000387800,0.0000410694,73647873.0000000000
2018-11-09 08:08:00,0.0000388300,0.0000413600,0.0000388100,0.0000410628,73621167.0000000000
2018-11-09 08:09:00,0.0000388400,0.0000413600,0.0000388300,0.0000410704,73609104.0000000000
2018-11-09 08:10:00,0.0000388400,0.0000413600,0.0000388300,0.0000410695,73611127.0000000000
2018-11-09 08:11:00,0.0000388300,0.0000413600,0.0000388300,0.0000410433,73740296.0000000000
2018-11-09 08:12:00,0.0000388300,0.0000413600,0.0000388300,0.0000410200,73755225.0000000000
2018-11-09 08:13:00,0.0000388600,0.0000413600,0.0000388400,0.0000409423,73903963.0000000000
2018-11-09 08:14:00,0.0000388600,0.0000413600,0.0000388500,0.0000409532,73932156.0000000000
2018-11-09 08:15:00,0.0000388800,0.0000413600,0.0000388500,0.0000409343,73996585.0000000000
2018-11-09 08:16:00,0.0000388800,0.0000413600,0.0000388500,0.0000409565,74010543.0000000000
2018-11-09 08:17:00,0.0000389500,0.0000413600,0.0000388500,0.0000409778,73979873.0000000000
2018-11-09 08:18:00,0.0000389200,0.0000413600,0.0000388500,0.0000409754,73973232.0000000000
2018-11-09 08:19:00,0.0000389400,0.0000413600,0.0000388500,0.0000409663,73960317.0000000000
2018-11-09 08:20:00,0.0000389500,0.0000413600,0.0000388500,0.0000409752,73944336.0000000000
2018-11-09 08:21:00,0.0000389400,0.0000413600,0.0000388500,0.0000409857,73942531.0000000000
2018-11-09 08:22:00,0.0000389400,0.0000413600,0.0000388500,0.0000409655,73963448.0000000000
2018-11-09 08:23:00,0.0000389800,0.0000413600,0.0000388500,0.0000409631,73903202.0000000000
2018-11-09 08:24:00,0.0000389900,0.0000413600,0.0000388500,0.0000409600,73911245.0000000000
2018-11-09 08:25:00,0.0000389900,0.0000413600,0.0000388500,0.0000409651,73914550.0000000000
2018-11-09 08:26:00,0.0000390100,0.0000413600,0.0000388500,0.0000409711,73934586.0000000000
2018-11-09 08:27:00,0.0000389800,0.0000413600,0.0000388500,0.0000409400,73918384.0000000000
2018-11-09 08:28:00,0.0000389800,0.0000413600,0.0000388500,0.0000409556,73869392.0000000000
2018-11-09 08:29:00,0.0000389900,0.0000413600,0.0000388500,0.0000409545,73855808.0000000000
2018-11-09 08:30:00,0.0000390000,0.0000413600,0.0000388500,0.0000409639,73920481.0000000000
2018-11-09 08:31:00,0.0000390300,0.0000413600,0.0000388500,0.0000411101,74266151.0000000000
2018-11-09 08:32:00,0.0000390300,0.0000413600,0.0000388500,0.0000410890,74269651.0000000000
2018-11-09 08:33:00,0.0000390600,0.0000413600,0.0000388500,0.0000410223,74247525.0000000000
2018-11-09 08:34:00,0.0000390500,0.0000413600,0.0000388500,0.0000410450,74226554.0000000000
2018-11-09 08:35:00,0.0000390700,0.0000413600,0.0000388500,0.0000410213,74217624.0000000000
2018-11-09 08:36:00,0.0000390800,0.0000413600,0.0000388500,0.0000410116,74224167.0000000000
2018-11-09 08:37:00,0.0000391000,0.0000413600,0.0000388500,0.0000410390,74210969.0000000000
2018-11-09 08:38:00,0.0000390700,0.0000413600,0.0000388500,0.0000410624,74203167.0000000000
2018-11-09 08:39:00,0.0000391000,0.0000413600,0.0000388500,0.0000410859,74197763.0000000000
2018-11-09 08:40:00,0.0000390700,0.0000413600,0.0000388500,0.0000410906,74203499.0000000000
2018-11-09 08:41:00,0.0000391000,0.0000413600,0.0000388500,0.0000410722,74196554.0000000000
2018-11-09 08:42:00,0.0000390800,0.0000413600,0.0000388500,0.0000410142,74208028.0000000000
2018-11-09 08:43:00,0.0000391000,0.0000413600,0.0000388500,0.0000409936,74209600.0000000000
2018-11-09 08:44:00,0.0000390900,0.0000413600,0.0000388500,0.0000409953,74207286.0000000000
2018-11-09 08:45:00,0.0000390900,0.0000413600,0.0000388500,0.0000410186,74204236.0000000000
2018-11-09 08:46:00,0.0000391000,0.0000413600,0.0000388500,0.0000410357,74221454.0000000000
2018-11-09 08:47:00,0.0000390500,0.0000413600,0.0000388500,0.0000410300,74255595.0000000000
2018-11-09 08:48:00,0.0000390500,0.0000413600,0.0000388500,0.0000410348,74244469.0000000000
2018-11-09 08:49:00,0.0000390500,0.0000413600,0.0000388500,0.0000410368,74241507.0000000000
2018-11-09 08:50:00,0.0000390300,0.0000413600,0.0000388500,0.0000410252,74234278.0000000000
2018-11-09 08:51:00,0.0000390200,0.0000413600,0.0000388500,0.0000410171,74225211.0000000000
2018-11-09 08:52:00,0.0000390200,0.0000413600,0.0000388500,0.0000410031,74246247.0000000000
2018-11-09 08:53:00,0.0000390300,0.0000413600,0.0000388500,0.0000410050,74210103.0000000000
2018-11-09 08:54:00,0.0000390000,0.0000413600,0.0000388500,0.0000410176,74070852.0000000000
2018-11-09 08:55:00,0.0000389200,0.0000413600,0.0000388500,0.0000410230,74060481.0000000000
2018-11-09 08:56:00,0.0000389000,0.0000413600,0.0000388500,0.0000410129,74061134.0000000000
2018-11-09 08:57:00,0.0000389000,0.0000413600,0.0000388500,0.0000410067,74060124.0000000000
2018-11-09 08:58:00,0.0000389000,0.0000413600,0.0000388500,0.0000410217,74048378.0000000000
2018-11-09 08:59:00,0.0000388500,0.0000413600,0.0000388500,0.0000410136,74043406.0000000000
2018-11-09 09:00:00,0.0000388900,0.0000413600,0.0000388800,0.0000410305,74051187.0000000000
2018-11-09 09:01:00,0.0000389100,0.0000413600,0.0000389000,0.0000409983,74064673.0000000000
2018-11-09 09:02:00,0.0000389400,0.0000413600,0.0000389000,0.0000409622,74075941.0000000000
2018-11-09 09:03:00,0.0000390100,0.0000413600,0.0000389000,0.0000410060,74036590.0000000000
2018-11-09 09:04:00,0.0000390600,0.0000413600,0.0000389000,0.0000409712,73997628.0000000000
2018-11-09 09:05:00,0.0000390800,0.0000413600,0.0000389000,0.0000409742,73928863.0000000000
2018-11-09 09:06:00,0.0000390300,0.0000413600,0.0000389000,0.0000409403,73924758.0000000000
2018-11-09 09:07:00,0.0000390200,0.0000413600,0.0000389000,0.0000409303,73931717.0000000000
2018-11-09 09:08:00,0.0000390300,0.0000413600,0.0000389000,0.0000409323,73933317.0000000000
2018-11-09 09:09:00,0.0000390000,0.0000413600,0.0000389000,0.0000409356,73939382.0000000000
2018-11-09 09:10:00,0.0000390400,0.0000413600,0.0000389000,0.0000409233,73940366.0000000000
2018-11-09 09:11:00,0.0000390500,0.0000413600,0.0000389000,0.0000408313,74147500.0000000000
2018-11-09 09:12:00,0.0000390500,0.0000413600,0.0000389000,0.0000406839,74235003.0000000000
2018-11-09 09:13:00,0.0000390600,0.0000413600,0.0000389000,0.0000405599,74350235.0000000000
2018-11-09 09:14:00,0.0000390300,0.0000413600,0.0000389000,0.0000405785,74351504.0000000000
2018-11-09 09:15:00,0.0000390400,0.0000413600,0.0000389000,0.0000405183,74478152.0000000000
2018-11-09 09:16:00,0.0000390300,0.0000413600,0.0000389000,0.0000404666,74528542.0000000000
2018-11-09 09:17:00,0.0000390300,0.0000413600,0.0000389000,0.0000404876,74535184.0000000000
2018-11-09 09:18:00,0.0000390300,0.0000413600,0.0000389000,0.0000404641,74616279.0000000000
2018-11-09 09:19:00,0.0000390400,0.0000413600,0.0000389000,0.0000405152,74683183.0000000000
2018-11-09 09:20:00,0.0000390300,0.0000413600,0.0000389000,0.0000406220,74713553.0000000000
2018-11-09 09:21:00,0.0000390300,0.0000413600,0.0000389000,0.0000405368,74771495.0000000000
2018-11-09 09:22:00,0.0000390300,0.0000413600,0.0000389000,0.0000405679,74781536.0000000000
2018-11-09 09:23:00,0.0000390200,0.0000413600,0.0000389000,0.0000406240,74812515.0000000000
2018-11-09 09:24:00,0.0000390400,0.0000413600,0.0000389000,0.0000406563,74818822.0000000000
2018-11-09 09:25:00,0.0000390300,0.0000413600,0.0000389000,0.0000407141,74854889.0000000000
2018-11-09 09:26:00,0.0000390500,0.0000413600,0.0000389000,0.0000408064,74869807.0000000000
2018-11-09 09:27:00,0.0000390300,0.0000413600,0.0000389000,0.0000408026,74879162.0000000000
2018-11-09 09:28:00,0.0000390200,0.0000413600,0.0000389000,0.0000408129,74886358.0000000000
2018-11-09 09:29:00,0.0000390100,0.0000413600,0.0000389000,0.0000407960,74919347.0000000000
2018-11-09 09:30:00,0.0000390300,0.0000413600,0.0000389000,0.0000407817,74918238.0000000000
2018-11-09 09:31:00,0.0000390200,0.0000413600,0.0000389000,0.0000407054,74951356.0000000000
2018-11-09 09:32:00,0.0000390300,0.0000413600,0.0000389000,0.0000406849,74962824.0000000000
2018-11-09 09:33:00,0.0000390100,0.0000413600,0.0000389000,0.0000406869,74979900.0000000000
2018-11-09 09:34:00,0.0000390200,0.0000413600,0.0000389000,0.0000406041,75016327.0000000000
2018-11-09 09:35:00,0.0000390000,0.0000413600,0.0000389000,0.0000404752,75039143.0000000000
2018-11-09 09:36:00,0.0000390100,0.0000413600,0.0000389000,0.0000404328,75136699.0000000000
2018-11-09 09:37:00,0.0000390100,0.0000413600,0.0000389000,0.0000404076,75182798.0000000000
2018-11-09 09:38:00,0.0000389900,0.0000413600,0.0000389000,0.0000404409,75189497.0000000000
2018-11-09 09:39:00,0.0000390000,0.0000413600,0.0000389000,0.0000404176,75208529.0000000000
2018-11-09 09:40:00,0.0000389500,0.0000413600,0.0000389100,0.0000404356,75170617.0000000000
2018-11-09 09:41:00,0.0000389400,0.0000413600,0.0000389200,0.0000403752,75291475.0000000000
2018-11-09 09:42:00,0.0000389500,0.0000413600,0.0000389200,0.0000403580,75284774.0000000000
2018-11-09 09:43:00,0.0000389600,0.0000413600,0.0000389200,0.0000403696,75296480.0000000000
2018-11-09 09:44:00,0.0000389900,0.0000413600,0.0000389200,0.0000403526,75310317.0000000000
2018-11-09 09:45:00,0.0000389900,0.0000413600,0.0000389200,0.0000403447,75372108.0000000000
2018-11-09 09:46:00,0.0000389900,0.0000413600,0.0000389200,0.0000403268,75403794.0000000000
2018-11-09 09:47:00,0.0000389700,0.0000413600,0.0000389200,0.0000403426,75454933.0000000000
2018-11-09 09:48:00,0.0000389700,0.0000413600,0.0000389200,0.0000403839,75500962.0000000000
2018-11-09 09:49:00,0.0000389500,0.0000413600,0.0000389200,0.0000403824,75625646.0000000000
2018-11-09 09:50:00,0.0000389400,0.0000413600,0.0000389200,0.0000403320,75680603.0000000000
2018-11-09 09:51:00,0.0000389400,0.0000413600,0.0000389200,0.0000404265,75700083.0000000000
2018-11-09 09:52:00,0.0000389700,0.0000413600,0.0000389200,0.0000404488,75749345.0000000000
2018-11-09 09:53:00,0.0000390100,0.0000413600,0.0000389200,0.0000404945,75770771.0000000000
2018-11-09 09:54:00,0.0000389800,0.0000413600,0.0000389200,0.0000405132,75773625.0000000000
2018-11-09 09:55:00,0.0000390100,0.0000413600,0.0000389200,0.0000405645,75798523.0000000000
2018-11-09 09:56:00,0.0000390300,0.0000413600,0.0000389200,0.0000405819,75798566.0000000000
2018-11-09 09:57:00,0.0000390100,0.0000413600,0.0000389200,0.0000404374,75968560.0000000000
2018-11-09 09:58:00,0.0000390100,0.0000413600,0.0000389200,0.0000405508,76346346.0000000000
2018-11-09 09:59:00,0.0000390200,0.0000413600,0.0000389200,0.0000405827,76446767.0000000000
2018-11-09 10:00:00,0.0000390200,0.0000413600,0.0000389200,0.0000405744,76441017.0000000000
2018-11-09 10:01:00,0.0000390200,0.0000413600,0.0000389200,0.0000405833,76448764.0000000000
2018-11-09 10:02:00,0.0000390200,0.0000413600,0.0000389200,0.0000405803,76473624.0000000000
2018-11-09 10:03:00,0.0000390200,0.0000413600,0.0000389200,0.0000405584,76495841.0000000000
2018-11-09 10:04:00,0.0000390500,0.0000413600,0.0000389200,0.0000405227,76499704.0000000000
2018-11-09 10:05:00,0.0000390300,0.0000413600,0.0000389200,0.0000404855,76520466.0000000000
2018-11-09 10:06:00,0.0000390300,0.0000413600,0.0000389200,0.0000404773,76506055.0000000000
2018-11-09 10:07:00,0.0000390400,0.0000413600,0.0000389200,0.0000404567,76513681.0000000000
2018-11-09 10:08:00,0.0000390600,0.0000413600,0.0000389200,0.0000404877,76544598.0000000000
2018-11-09 10:09:00,0.0000390600,0.0000413600,0.0000389200,0.0000404877,76550386.0000000000
2018-11-09 10:10:00,0.0000390600,0.0000413600,0.0000389200,0.0000404687,76578812.0000000000
2018-11-09 10:11:00,0.0000390600,0.0000413600,0.0000389200,0.0000404636,76600172.0000000000
2018-11-09 10:12:00,0.0000390700,0.0000413600,0.0000389200,0.0000404775,76585488.0000000000
2018-11-09 10:13:00,0.0000390700,0.0000413600,0.0000389200,0.0000404911,76599723.0000000000
2018-11-09 10:14:00,0.0000390800,0.0000413600,0.0000389200,0.0000405125,76592792.0000000000
2018-11-09 10:15:00,0.0000390800,0.0000413600,0.0000389200,0.0000405228,76607034.0000000000
2018-11-09 10:16:00,0.0000390700,0.0000413600,0.0000389200,0.0000405247,76612518.0000000000
2018-11-09 10:17:00,0.0000390500,0.0000413600,0.0000389200,0.0000405028,76601180.0000000000
2018-11-09 10:18:00,0.0000390900,0.0000413600,0.0000389200,0.0000404906,76599325.0000000000
2018-11-09 10:19:00,0.0000390700,0.0000413600,0.0000389200,0.0000404990,76610159.0000000000
2018-11-09 10:20:00,0.0000390600,0.0000413600,0.0000389200,0.0000404580,76670077.0000000000
2018-11-09 10:21:00,0.0000390700,0.0000413600,0.0000389200,0.0000404616,76713105.0000000000
2018-11-09 10:22:00,0.0000390800,0.0000413600,0.0000389200,0.0000404811,76740572.0000000000
2018-11-09 10:23:00,0.0000391100,0.0000413600,0.0000389200,0.0000404923,76748181.0000000000
2018-11-09 10:24:00,0.0000390900,0.0000413600,0.0000389200,0.0000404814,76775312.0000000000
2018-11-09 10:25:00,0.0000390900,0.0000413600,0.0000389200,0.0000405021,76812624.0000000000
2018-11-09 10:26:00,0.0000390900,0.0000413600,0.0000389200,0.0000405263,76823207.0000000000
2018-11-09 10:27:00,0.0000391200,0.0000413600,0.0000389200,0.0000405663,76833568.0000000000
2018-11-09 10:28:00,0.0000391000,0.0000413600,0.0000389200,0.0000405724,76845447.0000000000
2018-11-09 10:29:00,0.0000390800,0.0000413600,0.0000389200,0.0000405784,76843912.0000000000
2018-11-09 10:30:00,0.0000390600,0.0000413600,0.0000389200,0.0000406269,76909492.0000000000
2018-11-09 10:31:00,0.0000390700,0.0000413600,0.0000389200,0.0000406340,76915146.0000000000
2018-11-09 10:32:00,0.0000390400,0.0000413600,0.0000389200,0.0000406664,76948759.0000000000
2018-11-09 10:33:00,0.0000390400,0.0000413600,0.0000389200,0.0000406719,76947875.0000000000
2018-11-09 10:34:00,0.0000390400,0.0000413600,0.0000389200,0.0000406917,76954907.0000000000
2018-11-09 10:35:00,0.0000390500,0.0000413600,0.0000389200,0.0000406594,77086030.0000000000
2018-11-09 10:36:00,0.0000390700,0.0000413600,0.0000389200,0.0000406723,77081340.0000000000
2018-11-09 10:37:00,0.0000390600,0.0000413600,0.0000389200,0.0000406564,77140565.0000000000
2018-11-09 10:38:00,0.0000390500,0.0000413600,0.0000389200,0.0000406643,77224703.0000000000
2018-11-09 10:39:00,0.0000390500,0.0000413600,0.0000389200,0.0000406682,77234651.0000000000
2018-11-09 10:40:00,0.0000390500,0.0000413600,0.0000389200,0.0000406697,77276471.0000000000
2018-11-09 10:41:00,0.0000390700,0.0000413600,0.0000389200,0.0000407106,77230972.0000000000
2018-11-09 10:42:00,0.0000390800,0.0000413600,0.0000389200,0.0000407326,77233205.0000000000
2018-11-09 10:43:00,0.0000390800,0.0000413600,0.0000389200,0.0000407219,77242506.0000000000
2018-11-09 10:44:00,0.0000390800,0.0000413600,0.0000389200,0.0000407371,77211913.0000000000
2018-11-09 10:45:00,0.0000390900,0.0000413600,0.0000389200,0.0000407489,77216376.0000000000
2018-11-09 10:46:00,0.0000390600,0.0000413600,0.0000389200,0.0000408153,77313287.0000000000
2018-11-09 10:47:00,0.0000390600,0.0000413600,0.0000389200,0.0000407382,77326188.0000000000
2018-11-09 10:48:00,0.0000390600,0.0000413600,0.0000389200,0.0000407454,77332219.0000000000
2018-11-09 10:49:00,0.0000390700,0.0000413600,0.0000389200,0.0000407471,77357934.0000000000
2018-11-09 10:50:00,0.0000390500,0.0000413600,0.0000389200,0.0000407530,77360688.0000000000
2018-11-09 10:51:00,0.0000391000,0.0000413600,0.0000389200,0.0000407738,77374864.0000000000
2018-11-09 10:52:00,0.0000390800,0.0000413600,0.0000389200,0.0000407774,77383625.0000000000
2018-11-09 10:53:00,0.0000390800,0.0000413600,0.0000389200,0.0000407667,77389811.0000000000
2018-11-09 10:54:00,0.0000391100,0.0000413600,0.0000389200,0.0000407861,77390849.0000000000
2018-11-09 10:55:00,0.0000391000,0.0000413600,0.0000389200,0.0000408329,77397566.0000000000
2018-11-09 10:56:00,0.0000391000,0.0000413600,0.0000389200,0.0000408508,77442973.0000000000
2018-11-09 10:57:00,0.0000390800,0.0000413600,0.0000389200,0.0000408600,77460886.0000000000
2018-11-09 10:58:00,0.0000390700,0.0000413600,0.0000389200,0.0000408488,77470566.0000000000
2018-11-09 10:59:00,0.0000390600,0.0000413600,0.0000389200,0.0000408172,77466852.0000000000
2018-11-09 11:00:00,0.0000390500,0.0000413600,0.0000389200,0.0000408280,77435156.0000000000
2018-11-09 11:01:00,0.0000390400,0.0000413600,0.0000389200,0.0000408347,77430555.0000000000
2018-11-09 11:02:00,0.0000390300,0.0000413600,0.0000389200,0.0000408732,77463671.0000000000
2018-11-09 11:03:00,0.0000390200,0.0000413600,0.0000389200,0.0000408790,77438878.0000000000
2018-11-09 11:04:00,0.0000390100,0.0000413600,0.0000389200,0.0000408886,77445076.0000000000
2018-11-09 11:05:00,0.0000390100,0.0000413600,0.0000389200,0.0000408750,77441588.0000000000
2018-11-09 11:06:00,0.0000390100,0.0000413600,0.0000389200,0.0000408800,77442765.0000000000
2018-11-09 11:07:00,0.0000390000,0.0000413600,0.0000389200,0.0000408555,77459132.0000000000
2018-11-09 11:08:00,0.0000390000,0.0000413600,0.0000389200,0.0000408626,77453976.0000000000
2018-11-09 11:09:00,0.0000390100,0.0000413600,0.0000389200,0.0000408574,77478343.0000000000
2018-11-09 11:10:00,0.0000390100,0.0000413600,0.0000389200,0.0000408513,77470581.0000000000
2018-11-09 11:11:00,0.0000390200,0.0000413600,0.0000389200,0.0000408819,77478906.0000000000
2018-11-09 11:12:00,0.0000390100,0.0000413600,0.0000389200,0.0000408787,77482181.0000000000
2018-11-09 11:13:00,0.0000390300,0.0000413600,0.0000389200,0.0000408671,77515323.0000000000
2018-11-09 11:14:00,0.0000390200,0.0000413600,0.0000389200,0.0000408748,77526663.0000000000
2018-11-09 11:15:00,0.0000390200,0.0000413600,0.0000389200,0.0000408848,77516144.0000000000
2018-11-09 11:16:00,0.0000390200,0.0000413600,0.0000389200,0.0000408759,77584086.0000000000
2018-11-09 11:17:00,0.0000390300,0.0000413600,0.0000389200,0.0000408541,77594484.0000000000
2018-11-09 11:18:00,0.0000390800,0.0000413600,0.0000389200,0.0000408215,77575797.0000000000
2018-11-09 11:19:00,0.0000390700,0.0000413600,0.0000389200,0.0000408009,77625249.0000000000
2018-11-09 11:20:00,0.0000390500,0.0000413600,0.0000389200,0.0000407625,77633052.0000000000
2018-11-09 11:21:00,0.0000390400,0.0000413600,0.0000389200,0.0000407809,77664405.0000000000
2018-11-09 11:22:00,0.0000390400,0.0000413600,0.0000389200,0.0000407633,77633847.0000000000
2018-11-09 11:23:00,0.0000390500,0.0000413600,0.0000389200,0.0000407630,77625448.0000000000
2018-11-09 11:24:00,0.0000390400,0.0000413600,0.0000389200,0.0000408185,77691278.0000000000
2018-11-09 11:25:00,0.0000390600,0.0000413600,0.0000389200,0.0000407405,77688706.0000000000
2018-11-09 11:26:00,0.0000390600,0.0000413600,0.0000389200,0.0000407541,77713821.0000000000
2018-11-09 11:27:00,0.0000390700,0.0000413600,0.0000389200,0.0000407420,77732132.0000000000
2018-11-09 11:28:00,0.0000390800,0.0000413600,0.0000389200,0.0000407443,77742132.0000000000
2018-11-09 11:29:00,0.0000390800,0.0000413600,0.0000389200,0.0000407412,77746189.0000000000
