date,open,high,low,close,volume
2018-11-03 00:19:00,6423.0000000000,6460.3400000000,6388.2000000000,6430.6194642857,9613.1373710000
2018-11-03 00:20:00,6424.9300000000,6460.3400000000,6388.2000000000,6430.2490243902,9607.1941050000
2018-11-03 00:21:00,6423.4700000000,6460.3400000000,6388.2000000000,6430.7883606557,9597.7217460000
2018-11-03 00:22:00,6425.9900000000,6460.3400000000,6388.2000000000,6431.6634666667,9588.1322180000
2018-11-03 00:23:00,6422.5700000000,6460.3400000000,6388.2000000000,6431.3647761194,9577.8541350000
2018-11-03 00:24:00,6422.5800000000,6460.3400000000,6388.2000000000,6431.3774193548,9579.1478860000
2018-11-03 00:25:00,6422.5800000000,6460.3400000000,6388.2000000000,6429.7502564103,9589.2714350000
2018-11-03 00:26:00,6425.0700000000,6460.3400000000,6388.2000000000,6429.3901515152,9598.8978510000
2018-11-03 00:27:00,6424.2800000000,6460.3400000000,6388.2000000000,6429.8890196078,9594.8746060000
2018-11-03 00:28:00,6422.5800000000,6460.3400000000,6388.2000000000,6429.8510638298,9591.3663240000
2018-11-03 00:29:00,6422.7900000000,6460.3400000000,6388.2000000000,6429.4980000000,9591.5417850000
2018-11-03 00:30:00,6422.5800000000,6460.3400000000,6388.2000000000,6429.1781355932,9591.5506270000
2018-11-03 00:31:00,6422.5800000000,6460.3400000000,6388.2000000000,6428.4086486486,9594.9408020000
2018-11-03 00:32:00,6422.6000000000,6460.3400000000,6388.2000000000,6427.6363076923,9594.5224320000
2018-11-03 00:33:00,6422.5800000000,6460.3400000000,6388.2000000000,6428.1459420290,9601.1859020000
2018-11-03 00:34:00,6425.1800000000,6460.3400000000,6388.2000000000,6429.4628000000,9591.3497860000
2018-11-03 00:35:00,6426.2900000000,6460.3400000000,6388.2000000000,6429.4975409836,9593.0771170000
2018-11-03 00:36:00,6424.8300000000,6460.3400000000,6388.2000000000,6427.1184146341,9665.0740860000
2018-11-03 00:37:00,6425.0200000000,6460.3400000000,6388.2000000000,6422.3077027027,9701.1318490000
2018-11-03 00:38:00,6425.3800000000,6460.3400000000,6388.2000000000,6424.2613483146,9702.2306410000
2018-11-03 00:39:00,6424.9300000000,6460.3400000000,6388.2000000000,6423.9833823529,9702.7299560000
2018-11-03 00:40:00,6424.8700000000,6460.3400000000,6388.2000000000,6424.1677631579,9705.9554220000
2018-11-03 00:41:00,6424.9800000000,6460.3400000000,6388.2000000000,6425.6753571429,9707.0073290000
2018-11-03 00:42:00,6425.0400000000,6460.3400000000,6388.2000000000,6425.3345762712,9699.3709860000
2018-11-03 00:43:00,6431.0100000000,6460.3400000000,6388.2000000000,6425.7794736842,9681.8362710000
2018-11-03 00:44:00,6425.8100000000,6460.3400000000,6388.2000000000,6422.0573626374,9689.0530280000
2018-11-03 00:45:00,6427.3000000000,6460.3400000000,6388.2000000000,6423.0828750000,9688.6257820000
2018-11-03 00:46:00,6432.3500000000,6460.3400000000,6388.2000000000,6424.1901666667,9683.3851150000
2018-11-03 00:47:00,6432.9800000000,6460.3400000000,6388.2000000000,6425.6218461538,9678.6961850000
2018-11-03 00:48:00,6433.0000000000,6460.3400000000,6388.2000000000,6426.5647777778,9663.7949730000
2018-11-03 00:49:00,6432.2100000000,6460.3400000000,6388.2000000000,6425.9056338028,9665.1624850000
2018-11-03 00:50:00,6430.3400000000,6460.3400000000,6388.2000000000,6425.2951923077,9656.5667480000
2018-11-03 00:51:00,6430.3300000000,6460.3400000000,6388.2000000000,6424.6021052632,9665.3313030000
2018-11-03 00:52:00,6430.9100000000,6460.3400000000,6388.2000000000,6424.8369642857,9672.1874760000
2018-11-03 00:53:00,6434.7400000000,6460.3400000000,6388.2000000000,6425.2998750000,9672.4606660000
2018-11-03 00:54:00,6432.9200000000,6460.3400000000,6388.2000000000,6426.7861038961,9674.0535970000
2018-11-03 00:55:00,6432.4400000000,6460.3400000000,6388.2000000000,6427.7154054054,9675.5461620000
2018-11-03 00:56:00,6436.0900000000,6460.3400000000,6388.2000000000,6428.9577049180,9671.8419930000
2018-11-03 00:57:00,6440.0300000000,6460.3400000000,6388.2000000000,6429.8395312500,9665.3053410000
2018-11-03 00:58:00,6446.3000000000,6460.3400000000,6388.2000000000,6430.3678787879,9611.7998100000
2018-11-03 00:59:00,6450.2900000000,6460.3400000000,6388.2000000000,6429.1888750000,9579.1453230000
2018-11-03 01:00:00,6452.0000000000,6455.0000000000,6388.2000000000,6429.8981481481,9545.5498630000
2018-11-03 01:01:00,6445.0300000000,6455.0000000000,6388.2000000000,6430.1023529412,9513.7636220000
2018-11-03 01:02:00,6447.9200000000,6455.0000000000,6388.2000000000,6429.7700000000,9495.0109730000
2018-11-03 01:03:00,6444.8800000000,6455.0000000000,6388.2000000000,6427.8084848485,9479.1016780000
2018-11-03 01:04:00,6444.9200000000,6455.0000000000,6388.2000000000,6428.7333333333,9475.1294790000
2018-11-03 01:05:00,6444.9900000000,6455.0000000000,6388.2000000000,6428.1748275862,9469.8432850000
2018-11-03 01:06:00,6447.9900000000,6455.0000000000,6388.2000000000,6424.9825000000,9473.9868410000
2018-11-03 01:07:00,6443.3500000000,6455.0000000000,6388.2000000000,6426.0104347826,9461.6531560000
2018-11-03 01:08:00,6443.1000000000,6455.0000000000,6388.2000000000,6425.2010465116,9465.4172640000
2018-11-03 01:09:00,6441.9000000000,6455.0000000000,6388.2000000000,6424.9253125000,9467.9694300000
2018-11-03 01:10:00,6443.2800000000,6455.0000000000,6388.2000000000,6425.3350000000,9473.7861780000
2018-11-03 01:11:00,6445.6900000000,6455.0000000000,6388.2000000000,6427.6389411765,9478.8076180000
2018-11-03 01:12:00,6447.8300000000,6455.0000000000,6388.2000000000,6428.7175438596,9470.5013160000
2018-11-03 01:13:00,6446.0200000000,6455.0000000000,6388.2000000000,6429.1253488372,9468.1779800000
2018-11-03 01:14:00,6447.7400000000,6455.0000000000,6388.2000000000,6428.1479245283,9469.1372450000
2018-11-03 01:15:00,6446.9300000000,6455.0000000000,6388.2000000000,6427.5098245614,9471.6839350000
2018-11-03 01:16:00,6445.5400000000,6455.0000000000,6388.2000000000,6428.2896000000,9471.7021500000
2018-11-03 01:17:00,6445.5200000000,6455.0000000000,6388.2000000000,6429.0148888889,9468.2533000000
2018-11-03 01:18:00,6445.0000000000,6455.0000000000,6388.2000000000,6429.4337681159,9469.8167350000
2018-11-03 01:19:00,6445.0100000000,6455.0000000000,6388.2000000000,6429.1584782609,9469.3170610000
2018-11-03 01:20:00,6447.0000000000,6455.0000000000,6388.2000000000,6429.8602439024,9470.2440560000
2018-11-03 01:21:00,6446.9500000000,6455.0000000000,6388.2000000000,6429.6229411765,9464.5782370000
2018-11-03 01:22:00,6445.9700000000,6455.0000000000,6388.2000000000,6429.2355263158,9463.4838240000
2018-11-03 01:23:00,6445.9800000000,6455.0000000000,6388.2000000000,6429.9164102564,9461.2100150000
2018-11-03 01:24:00,6445.9800000000,6455.0000000000,6388.2000000000,6429.9962500000,9457.2637130000
2018-11-03 01:25:00,6445.4400000000,6455.0000000000,6388.2000000000,6429.8589090909,9456.1545350000
2018-11-03 01:26:00,6445.9800000000,6455.0000000000,6388.2000000000,6428.6659016393,9456.8531970000
2018-11-03 01:27:00,6453.6000000000,6455.0000000000,6388.2000000000,6428.6163636364,9428.3497990000
2018-11-03 01:28:00,6454.0800000000,6455.0000000000,6388.2000000000,6428.9163829787,9396.0031280000
2018-11-03 01:29:00,6453.7300000000,6455.0000000000,6388.2000000000,6428.8606122449,9391.1863970000
2018-11-03 01:30:00,6452.1100000000,6455.0000000000,6388.2000000000,6429.0004081633,9377.8197660000
2018-11-03 01:31:00,6453.8800000000,6454.9800000000,6388.2000000000,6428.8069047619,9375.1567700000
2018-11-03 01:32:00,6453.9600000000,6454.9800000000,6388.2000000000,6429.3485000000,9371.8707140000
2018-11-03 01:33:00,6453.9100000000,6454.9800000000,6388.2000000000,6429.0621212121,9372.3910130000
2018-11-03 01:34:00,6449.2700000000,6454.9800000000,6388.2000000000,6429.3238235294,9367.9512430000
2018-11-03 01:35:00,6449.4500000000,6454.9800000000,6388.2000000000,6429.9354000000,9355.8257940000
2018-11-03 01:36:00,6448.4300000000,6454.9800000000,6388.2000000000,6429.9851351351,9355.5024230000
2018-11-03 01:37:00,6449.9700000000,6454.9800000000,6388.2000000000,6430.1282692308,9353.3917640000
2018-11-03 01:38:00,6450.0000000000,6454.9800000000,6388.2000000000,6430.3883870968,9342.7123970000
2018-11-03 01:39:00,6452.2200000000,6454.9800000000,6388.2000000000,6430.0551851852,9341.7787840000
2018-11-03 01:40:00,6452.2100000000,6454.9800000000,6388.2000000000,6430.0946153846,9336.0912940000
2018-11-03 01:41:00,6451.1200000000,6454.9800000000,6388.2000000000,6429.6912195122,9334.4239660000
2018-11-03 01:42:00,6451.8200000000,6454.9800000000,6388.2000000000,6429.4720408163,9332.7808090000
2018-11-03 01:43:00,6454.6000000000,6454.6000000000,6388.2000000000,6429.3291228070,9330.5891350000
2018-11-03 01:44:00,6453.9800000000,6454.3500000000,6388.2000000000,6429.2736538462,9327.6214680000
2018-11-03 01:45:00,6454.3500000000,6454.3500000000,6388.2000000000,6429.2461403509,9326.8881520000
2018-11-03 01:46:00,6453.0000000000,6453.9200000000,6388.2000000000,6429.2637931034,9325.8035540000
2018-11-03 01:47:00,6451.8800000000,6451.8800000000,6388.2000000000,6429.2019444444,9314.5148980000
2018-11-03 01:48:00,6451.5200000000,6451.5300000000,6388.2000000000,6428.1609523810,9316.7035150000
2018-11-03 01:49:00,6450.0100000000,6450.9600000000,6388.2000000000,6426.7912500000,9314.2876570000
2018-11-03 01:50:00,6447.2000000000,6450.9600000000,6388.2000000000,6428.1240625000,9314.4040460000
2018-11-03 01:51:00,6447.0100000000,6450.9600000000,6388.2000000000,6427.7879104478,9311.0907980000
2018-11-03 01:52:00,6447.1600000000,6450.9600000000,6388.2000000000,6427.2106818182,9289.9824160000
2018-11-03 01:53:00,6448.7200000000,6450.9600000000,6388.2000000000,6426.0911475410,9291.7637040000
2018-11-03 01:54:00,6444.5600000000,6450.9600000000,6388.2000000000,6427.0287719298,9306.0681350000
2018-11-03 01:55:00,6443.9300000000,6450.9600000000,6388.2000000000,6427.5035384615,9303.4889500000
2018-11-03 01:56:00,6442.9800000000,6450.9600000000,6388.2000000000,6427.6094117647,9305.9353360000
2018-11-03 01:57:00,6442.0600000000,6450.9600000000,6388.2000000000,6427.4485365854,9301.2242460000
2018-11-03 01:58:00,6443.7600000000,6450.9600000000,6388.2000000000,6427.1839285714,9301.4783330000
2018-11-03 01:59:00,6443.7600000000,6450.9600000000,6388.2000000000,6426.5653191489,9299.0278300000
2018-11-03 02:00:00,6444.5300000000,6450.9600000000,6388.2000000000,6425.7453333333,9297.7305290000
2018-11-03 02:01:00,6445.4300000000,6450.9600000000,6388.2000000000,6428.6886250000,9311.6226140000
2018-11-03 02:02:00,6445.8800000000,6450.9600000000,6388.2000000000,6428.8434920635,9309.9594200000
2018-11-03 02:03:00,6450.1800000000,6450.1800000000,6388.2000000000,6431.2050000000,9323.8159670000
2018-11-03 02:04:00,6447.5500000000,6450.0000000000,6388.2000000000,6430.9343243243,9323.4131620000
2018-11-03 02:05:00,6448.9500000000,6450.0000000000,6388.2000000000,6431.6683050847,9322.8715900000
2018-11-03 02:06:00,6449.7600000000,6449.7600000000,6388.2000000000,6430.5756000000,9322.4182150000
2018-11-03 02:07:00,6448.2300000000,6449.6700000000,6388.2000000000,6430.3996491228,9323.4364160000
2018-11-03 02:08:00,6449.6300000000,6449.6700000000,6388.2000000000,6430.8695161290,9318.8444980000
2018-11-03 02:09:00,6449.2000000000,6449.6700000000,6388.2000000000,6430.0332000000,9292.7543540000
2018-11-03 02:10:00,6449.2000000000,6449.6700000000,6388.2000000000,6428.4893333333,9283.6608430000
2018-11-03 02:11:00,6449.0000000000,6449.6700000000,6388.2000000000,6427.7603333333,9281.9054220000
2018-11-03 02:12:00,6448.3300000000,6448.9600000000,6388.2000000000,6427.9098780488,9284.3437410000
2018-11-03 02:13:00,6447.4900000000,6448.6300000000,6388.2000000000,6427.2120833333,9286.7923620000
2018-11-03 02:14:00,6445.9000000000,6448.0000000000,6388.2000000000,6427.0493617021,9264.3752180000
2018-11-03 02:15:00,6443.9000000000,6448.0000000000,6388.2000000000,6427.3828846154,9253.6079710000
2018-11-03 02:16:00,6444.0100000000,6448.0000000000,6388.2000000000,6427.5916000000,9248.4386810000
2018-11-03 02:17:00,6443.9200000000,6448.0000000000,6388.2000000000,6428.4286274510,9246.9415960000
2018-11-03 02:18:00,6443.9600000000,6448.0000000000,6388.2000000000,6429.6521818182,9246.4724950000
2018-11-03 02:19:00,6443.9600000000,6448.0000000000,6388.2000000000,6429.5905172414,9244.9767700000
2018-11-03 02:20:00,6443.9200000000,6448.0000000000,6388.2000000000,6428.8734545455,9246.2149940000
2018-11-03 02:21:00,6443.9000000000,6448.0000000000,6388.2000000000,6429.0876470588,9248.3512390000
2018-11-03 02:22:00,6443.7000000000,6448.0000000000,6388.2000000000,6428.8719753086,9246.4162900000
2018-11-03 02:23:00,6443.3000000000,6448.0000000000,6388.2000000000,6426.3898333333,9246.3587000000
2018-11-03 02:24:00,6443.3000000000,6448.0000000000,6388.2000000000,6425.9321428571,9240.9937850000
2018-11-03 02:25:00,6443.7500000000,6448.0000000000,6388.2000000000,6426.5324000000,9243.0274480000
2018-11-03 02:26:00,6443.0500000000,6448.0000000000,6388.2000000000,6426.6026666667,9238.7891320000
2018-11-03 02:27:00,6443.6000000000,6448.0000000000,6388.2000000000,6425.7701587302,9238.4524690000
2018-11-03 02:28:00,6443.0400000000,6448.0000000000,6388.2000000000,6425.0249275362,9237.0364490000
2018-11-03 02:29:00,6442.9900000000,6448.0000000000,6388.2000000000,6423.8330357143,9234.6548660000
2018-11-03 02:30:00,6442.8800000000,6448.0000000000,6388.2000000000,6423.8654761905,9233.7075590000
2018-11-03 02:31:00,6441.0100000000,6448.0000000000,6388.2000000000,6424.9717307692,9219.9229990000
2018-11-03 02:32:00,6440.0100000000,6448.0000000000,6388.2000000000,6424.3324561403,9212.1725940000
2018-11-03 02:33:00,6435.9500000000,6448.0000000000,6388.2000000000,6421.9275892857,9207.3989330000
2018-11-03 02:34:00,6435.0600000000,6448.0000000000,6388.2000000000,6420.3676250000,9198.0360290000
2018-11-03 02:35:00,6433.5700000000,6448.0000000000,6388.2000000000,6418.6090243902,9186.2721310000
2018-11-03 02:36:00,6433.0500000000,6448.0000000000,6388.2000000000,6417.8404761905,9182.4018940000
2018-11-03 02:37:00,6433.6800000000,6448.0000000000,6388.2000000000,6416.8412328767,9182.6749180000
2018-11-03 02:38:00,6430.5200000000,6448.0000000000,6388.2000000000,6415.9831506849,9174.4802270000
2018-11-03 02:39:00,6431.1200000000,6448.0000000000,6388.2000000000,6417.8368376068,9178.8186200000
2018-11-03 02:40:00,6429.9600000000,6448.0000000000,6388.2000000000,6420.8198412698,9175.9934020000
2018-11-03 02:41:00,6424.1600000000,6448.0000000000,6388.2000000000,6419.5063461539,9151.4072220000
2018-11-03 02:42:00,6423.1100000000,6448.0000000000,6388.2000000000,6420.3891044776,9134.6404360000
2018-11-03 02:43:00,6426.2100000000,6448.0000000000,6388.2000000000,6420.5822500000,9135.5079810000
2018-11-03 02:44:00,6423.9600000000,6448.0000000000,6388.2000000000,6421.9953521127,9133.7518070000
2018-11-03 02:45:00,6424.2900000000,6448.0000000000,6388.2000000000,6423.3277777778,9129.5468750000
2018-11-03 02:46:00,6424.7900000000,6448.0000000000,6388.2000000000,6423.0418421053,9127.4640780000
2018-11-03 02:47:00,6424.4900000000,6448.0000000000,6388.2000000000,6422.9790196078,9124.0848780000
2018-11-03 02:48:00,6424.3000000000,6448.0000000000,6388.2000000000,6422.9553225806,9118.1183910000
2018-11-03 02:49:00,6426.2100000000,6448.0000000000,6388.2000000000,6422.8627868852,9120.7072460000
2018-11-03 02:50:00,6428.4800000000,6448.0000000000,6388.2000000000,6421.1901639344,9116.9564420000
2018-11-03 02:51:00,6429.8900000000,6448.0000000000,6388.2000000000,6421.1351282051,9116.2050900000
2018-11-03 02:52:00,6429.8800000000,6448.0000000000,6388.2000000000,6420.8970454545,9117.8936700000
2018-11-03 02:53:00,6429.8900000000,6448.0000000000,6388.2000000000,6420.7409803922,9117.4095680000
2018-11-03 02:54:00,6430.0000000000,6448.0000000000,6388.2000000000,6420.1248611111,9105.9577390000
2018-11-03 02:55:00,6432.9700000000,6448.0000000000,6388.2000000000,6419.4209803922,9110.3195130000
2018-11-03 02:56:00,6431.9800000000,6448.0000000000,6388.2000000000,6419.5055405405,9114.6876480000
2018-11-03 02:57:00,6431.3300000000,6448.0000000000,6388.2000000000,6421.7996666667,9112.2999050000
2018-11-03 02:58:00,6431.5600000000,6448.0000000000,6388.2000000000,6421.6815625000,9112.9366010000
2018-11-03 02:59:00,6431.9900000000,6448.0000000000,6388.2000000000,6421.6489062500,9110.8128170000
2018-11-03 03:00:00,6433.6600000000,6448.0000000000,6388.2000000000,6421.5725000000,9102.6132350000
2018-11-03 03:01:00,6431.2100000000,6448.0000000000,6388.2000000000,6421.5888888889,9099.4900490000
2018-11-03 03:02:00,6431.2300000000,6448.0000000000,6388.2000000000,6421.5501923077,9097.7014370000
2018-11-03 03:03:00,6431.2400000000,6448.0000000000,6388.2000000000,6421.4786153846,9099.3119170000
2018-11-03 03:04:00,6431.2400000000,6448.0000000000,6388.2000000000,6421.2369230769,9096.7917250000
2018-11-03 03:05:00,6432.9900000000,6448.0000000000,6388.2000000000,6421.2396153846,9098.6484260000
2018-11-03 03:06:00,6432.9500000000,6448.0000000000,6388.2000000000,6421.1779012346,9097.2494350000
2018-11-03 03:07:00,6432.7700000000,6448.0000000000,6388.2000000000,6419.1891666667,9094.1065470000
2018-11-03 03:08:00,6432.7000000000,6448.0000000000,6388.2000000000,6417.9304615385,9093.0758660000
2018-11-03 03:09:00,6431.3000000000,6448.0000000000,6388.2000000000,6417.7645454545,9087.7201610000
2018-11-03 03:10:00,6431.2100000000,6448.0000000000,6388.2000000000,6417.5885454545,9089.0557620000
2018-11-03 03:11:00,6431.6600000000,6448.0000000000,6388.2000000000,6417.2400000000,9088.5648680000
2018-11-03 03:12:00,6431.4600000000,6448.0000000000,6388.2000000000,6418.1631666667,9089.4936850000
2018-11-03 03:13:00,6431.3800000000,6448.0000000000,6388.2000000000,6419.2075675676,9090.7212380000
2018-11-03 03:14:00,6430.8700000000,6448.0000000000,6388.2000000000,6419.5738596491,9092.1232300000
2018-11-03 03:15:00,6430.2300000000,6448.0000000000,6388.2000000000,6419.6993181818,9091.2020860000
2018-11-03 03:16:00,6429.9100000000,6448.0000000000,6388.2000000000,6419.6660563380,9084.1811160000
2018-11-03 03:17:00,6428.9900000000,6448.0000000000,6388.2000000000,6419.7244615385,9081.3800170000
2018-11-03 03:18:00,6426.7700000000,6448.0000000000,6388.2000000000,6419.7945454545,9080.5093490000
2018-11-03 03:19:00,6425.0900000000,6448.0000000000,6388.2000000000,6419.7604761905,9071.1165770000
2018-11-03 03:20:00,6425.9800000000,6448.0000000000,6388.2000000000,6419.8555555556,9068.8774740000
2018-11-03 03:21:00,6428.0400000000,6448.0000000000,6388.2000000000,6419.7181395349,9059.7699120000
2018-11-03 03:22:00,6428.1600000000,6448.0000000000,6388.2000000000,6419.6900000000,9061.6161280000
2018-11-03 03:23:00,6427.8100000000,6448.0000000000,6388.2000000000,6419.7784210526,9062.9703010000
2018-11-03 03:24:00,6427.5200000000,6448.0000000000,6388.2000000000,6419.9618181818,9062.7592340000
2018-11-03 03:25:00,6430.1600000000,6448.0000000000,6388.2000000000,6419.8311111111,9060.3280640000
2018-11-03 03:26:00,6429.9700000000,6448.0000000000,6388.2000000000,6419.7105555556,9065.6702200000
2018-11-03 03:27:00,6429.9900000000,6448.0000000000,6388.2000000000,6419.7562857143,9064.1071320000
2018-11-03 03:28:00,6430.4400000000,6448.0000000000,6388.2000000000,6418.8072413793,9062.2363900000
2018-11-03 03:29:00,6429.3800000000,6448.0000000000,6388.2000000000,6419.1723684211,9058.7275520000
2018-11-03 03:30:00,6429.3600000000,6448.0000000000,6388.2000000000,6421.1374358974,9055.6224070000
2018-11-03 03:31:00,6428.9800000000,6448.0000000000,6388.2000000000,6420.3920833333,9052.4705440000
2018-11-03 03:32:00,6427.5100000000,6448.0000000000,6388.2000000000,6419.9472093023,9050.6672010000
2018-11-03 03:33:00,6429.9200000000,6448.0000000000,6388.2000000000,6420.7273809524,9043.1044500000
2018-11-03 03:34:00,6431.3600000000,6448.0000000000,6388.2000000000,6420.7122222222,9042.4232450000
2018-11-03 03:35:00,6430.0900000000,6448.0000000000,6388.2000000000,6419.9785714286,9041.0623360000
2018-11-03 03:36:00,6430.6100000000,6448.0000000000,6388.2000000000,6419.9494642857,9042.3847690000
2018-11-03 03:37:00,6431.0000000000,6448.0000000000,6388.2000000000,6419.9123076923,9041.1931840000
2018-11-03 03:38:00,6429.0500000000,6448.0000000000,6388.2000000000,6419.9902439024,9038.4192990000
2018-11-03 03:39:00,6431.7700000000,6448.0000000000,6388.2000000000,6420.2081250000,9038.8108780000
2018-11-03 03:40:00,6431.1700000000,6448.0000000000,6388.2000000000,6419.9900000000,9038.0446680000
2018-11-03 03:41:00,6429.0000000000,6448.0000000000,6388.2000000000,6419.2457777778,9040.7568050000
2018-11-03 03:42:00,6428.1700000000,6448.0000000000,6388.2000000000,6417.9731250000,9038.4446750000
2018-11-03 03:43:00,6428.1700000000,6448.0000000000,6388.2000000000,6417.8435416667,9035.8390140000
2018-11-03 03:44:00,6429.7700000000,6448.0000000000,6388.2000000000,6417.9816216216,9034.2774770000
2018-11-03 03:45:00,6430.9900000000,6448.0000000000,6388.2000000000,6417.9769565217,9033.1889810000
2018-11-03 03:46:00,6428.8900000000,6448.0000000000,6388.2000000000,6417.4433333333,9035.1394480000
2018-11-03 03:47:00,6429.5600000000,6448.0000000000,6388.2000000000,6417.1895833333,9035.8831120000
2018-11-03 03:48:00,6428.9900000000,6448.0000000000,6388.2000000000,6417.2037037037,9023.2706570000
2018-11-03 03:49:00,6427.2300000000,6448.0000000000,6388.2000000000,6417.2512121212,9023.8205300000
2018-11-03 03:50:00,6428.1100000000,6448.0000000000,6388.2000000000,6417.2057894737,9023.7549510000
2018-11-03 03:51:00,6429.0600000000,6448.0000000000,6388.2000000000,6417.4802173913,9021.0102470000
2018-11-03 03:52:00,6429.9700000000,6448.0000000000,6388.2000000000,6417.4617647059,9018.6185460000
2018-11-03 03:53:00,6430.7500000000,6448.0000000000,6388.2000000000,6416.4057777778,9017.0220840000
2018-11-03 03:54:00,6430.0700000000,6448.0000000000,6388.2000000000,6415.6456666667,9019.0248290000
2018-11-03 03:55:00,6430.4500000000,6448.0000000000,6388.2000000000,6415.4200000000,9018.4913410000
2018-11-03 03:56:00,6430.2500000000,6448.0000000000,6388.2000000000,6415.1521052632,9025.9062200000
2018-11-03 03:57:00,6430.2400000000,6448.0000000000,6388.2000000000,6414.8474193548,9027.3605420000
2018-11-03 03:58:00,6431.9500000000,6448.0000000000,6388.2000000000,6414.5846808511,9023.4580590000
2018-11-03 03:59:00,6432.1100000000,6448.0000000000,6388.2000000000,6414.7725396825,8916.8213510000
2018-11-03 04:00:00,6432.1300000000,6448.0000000000,6388.2000000000,6414.9273076923,8915.6650120000
2018-11-03 04:01:00,6432.0300000000,6448.0000000000,6388.2000000000,6413.4930681818,8920.7160800000
2018-11-03 04:02:00,6432.0400000000,6448.0000000000,6388.2000000000,6414.5132203390,8919.7863710000
2018-11-03 04:03:00,6430.2700000000,6448.0000000000,6388.2000000000,6414.6974193548,8921.5267960000
2018-11-03 04:04:00,6430.2700000000,6448.0000000000,6388.2000000000,6415.0723404255,8919.9548670000
2018-11-03 04:05:00,6430.1500000000,6448.0000000000,6388.2000000000,6414.7238636364,8917.4876590000
2018-11-03 04:06:00,6432.0800000000,6448.0000000000,6388.2000000000,6415.4545652174,8914.4331190000
2018-11-03 04:07:00,6433.3300000000,6448.0000000000,6388.2000000000,6415.1974418605,8912.9969140000
2018-11-03 04:08:00,6434.4100000000,6448.0000000000,6388.2000000000,6415.9894594595,8830.4416250000
2018-11-03 04:09:00,6433.8600000000,6448.0000000000,6388.2000000000,6417.2778947368,8825.0845060000
2018-11-03 04:10:00,6433.3400000000,6448.0000000000,6388.2000000000,6418.0262686567,8824.4528700000
2018-11-03 04:11:00,6432.1200000000,6448.0000000000,6388.2000000000,6418.1800000000,8823.6427570000
2018-11-03 04:12:00,6431.9900000000,6448.0000000000,6388.2000000000,6418.3134090909,8824.9857780000
2018-11-03 04:13:00,6430.9800000000,6448.0000000000,6388.2000000000,6419.9818032787,8827.2023790000
2018-11-03 04:14:00,6430.4700000000,6448.0000000000,6388.2000000000,6420.3575555556,8826.3997690000
2018-11-03 04:15:00,6431.8300000000,6448.0000000000,6388.2000000000,6421.0337579618,8917.8104710000
2018-11-03 04:16:00,6432.1400000000,6448.0000000000,6388.2000000000,6420.9538333333,8914.3564550000
2018-11-03 04:17:00,6428.0100000000,6448.0000000000,6388.2000000000,6419.7733333333,8910.1207110000
2018-11-03 04:18:00,6429.1700000000,6448.0000000000,6388.2000000000,6418.5824489796,8913.6610280000
2018-11-03 04:19:00,6428.7800000000,6448.0000000000,6388.2000000000,6418.1743750000,8916.0621370000
2018-11-03 04:20:00,6430.0200000000,6448.0000000000,6388.2000000000,6418.0183783784,8918.9132990000
2018-11-03 04:21:00,6429.7500000000,6448.0000000000,6388.2000000000,6419.5969230769,8920.0713150000
2018-11-03 04:22:00,6427.5500000000,6448.0000000000,6388.2000000000,6419.5361290323,8921.3884610000
2018-11-03 04:23:00,6428.6900000000,6448.0000000000,6388.2000000000,6419.0670886076,8927.0803640000
2018-11-03 04:24:00,6427.0000000000,6448.0000000000,6388.2000000000,6416.5189189189,8928.9505870000
2018-11-03 04:25:00,6426.6500000000,6448.0000000000,6388.2000000000,6415.1665957447,8929.0685140000
2018-11-03 04:26:00,6426.6700000000,6448.0000000000,6388.2000000000,6414.4979545455,8926.1245130000
2018-11-03 04:27:00,6426.1600000000,6448.0000000000,6388.2000000000,6415.2985185185,8927.8059670000
2018-11-03 04:28:00,6426.5000000000,6448.0000000000,6388.2000000000,6414.6920000000,8924.0386440000
2018-11-03 04:29:00,6426.5000000000,6448.0000000000,6388.2000000000,6415.6652500000,8920.5086310000
2018-11-03 04:30:00,6425.3400000000,6448.0000000000,6388.2000000000,6414.8995000000,8916.7585510000
2018-11-03 04:31:00,6426.4400000000,6448.0000000000,6388.2000000000,6415.3541176471,8915.0288920000
2018-11-03 04:32:00,6426.2000000000,6448.0000000000,6388.2000000000,6416.2900000000,8919.9850150000
2018-11-03 04:33:00,6425.0700000000,6448.0000000000,6388.2000000000,6416.2880645161,8914.6159160000
2018-11-03 04:34:00,6423.8100000000,6448.0000000000,6388.2000000000,6417.3176712329,8912.7300510000
2018-11-03 04:35:00,6423.9700000000,6448.0000000000,6388.2000000000,6417.1772222222,8911.3862850000
2018-11-03 04:36:00,6424.2400000000,6448.0000000000,6388.2000000000,6417.1519444444,8907.2500100000
2018-11-03 04:37:00,6426.1100000000,6448.0000000000,6388.2000000000,6416.4276666667,8906.6541030000
2018-11-03 04:38:00,6426.0800000000,6448.0000000000,6388.2000000000,6416.3988235294,8906.7246570000
2018-11-03 04:39:00,6426.0800000000,6448.0000000000,6388.2000000000,6416.8444444444,8906.5350780000
2018-11-03 04:40:00,6426.0500000000,6448.0000000000,6388.2000000000,6418.1704285714,8912.3942250000
2018-11-03 04:41:00,6428.8800000000,6448.0000000000,6388.2000000000,6418.3775609756,8909.2784140000
