date,open,high,low,close,volume
2018-11-10 11:54:00,0.0000781400,0.0000794400,0.0000774100,0.0000788760,57381975.0000000000
2018-11-10 11:55:00,0.0000781900,0.0000794400,0.0000774100,0.0000788745,57400984.0000000000
2018-11-10 11:56:00,0.0000782100,0.0000794400,0.0000774100,0.0000788673,57394662.0000000000
2018-11-10 11:57:00,0.0000781800,0.0000794400,0.0000774100,0.0000788734,57400087.0000000000
2018-11-10 11:58:00,0.0000783900,0.0000794400,0.0000774100,0.0000788863,57346386.0000000000
2018-11-10 11:59:00,0.0000784400,0.0000794400,0.0000774100,0.0000789015,57312765.0000000000
2018-11-10 12:00:00,0.0000784000,0.0000794400,0.0000774100,0.0000789667,57394825.0000000000
2018-11-10 12:01:00,0.0000784000,0.0000794400,0.0000774100,0.0000789958,57351389.0000000000
2018-11-10 12:02:00,0.0000784100,0.0000794400,0.0000774100,0.0000790439,57337611.0000000000
2018-11-10 12:03:00,0.0000783100,0.0000794400,0.0000774100,0.0000790841,57347837.0000000000
2018-11-10 12:07:00,0.0000783100,0.0000794400,0.0000774100,0.0000791541,57377021.0000000000
2018-11-10 12:08:00,0.0000782900,0.0000794400,0.0000774100,0.0000792168,57517728.0000000000
2018-11-10 12:09:00,0.0000782800,0.0000794400,0.0000774100,0.0000792891,57541096.0000000000
2018-11-10 12:10:00,0.0000783100,0.0000794400,0.0000774100,0.0000792323,57757157.0000000000
2018-11-10 12:11:00,0.0000782500,0.0000794400,0.0000774100,0.0000792429,57776802.0000000000
2018-11-10 12:12:00,0.0000782500,0.0000794400,0.0000774100,0.0000793046,57831124.0000000000
2018-11-10 12:13:00,0.0000782500,0.0000794400,0.0000774100,0.0000791759,57843148.0000000000
2018-11-10 12:14:00,0.0000782600,0.0000794400,0.0000774100,0.0000790511,57844931.0000000000
2018-11-10 12:15:00,0.0000782700,0.0000794400,0.0000774100,0.0000790918,57888104.0000000000
2018-11-10 12:16:00,0.0000783100,0.0000794400,0.0000774100,0.0000791416,57904108.0000000000
2018-11-10 12:17:00,0.0000783900,0.0000794400,0.0000774100,0.0000791419,57895286.0000000000
2018-11-10 12:18:00,0.0000783500,0.0000794400,0.0000774100,0.0000790753,57910159.0000000000
2018-11-10 12:19:00,0.0000784200,0.0000794400,0.0000774100,0.0000789782,57937684.0000000000
2018-11-10 12:20:00,0.0000784300,0.0000794400,0.0000774100,0.0000790047,57923351.0000000000
2018-11-10 12:21:00,0.0000784600,0.0000794400,0.0000774100,0.0000790561,57944053.0000000000
2018-11-10 12:22:00,0.0000784300,0.0000794400,0.0000774100,0.0000790080,57944789.0000000000
2018-11-10 12:23:00,0.0000784100,0.0000794400,0.0000774100,0.0000789877,57929351.0000000000
2018-11-10 12:24:00,0.0000784500,0.0000794400,0.0000774100,0.0000789395,57971433.0000000000
2018-11-10 12:25:00,0.0000785400,0.0000794400,0.0000774100,0.0000789320,57984151.0000000000
2018-11-10 12:26:00,0.0000784400,0.0000794400,0.0000774100,0.0000789533,57976796.0000000000
2018-11-10 12:27:00,0.0000784300,0.0000794400,0.0000774100,0.0000789542,57985352.0000000000
2018-11-10 12:28:00,0.0000784500,0.0000794400,0.0000774100,0.0000789962,57998686.0000000000
2018-11-10 12:29:00,0.0000784700,0.0000794400,0.0000774100,0.0000789981,58036597.0000000000
2018-11-10 12:30:00,0.0000784100,0.0000794400,0.0000774100,0.0000790036,58043128.0000000000
2018-11-10 12:31:00,0.0000783600,0.0000794400,0.0000774100,0.0000790028,58107898.0000000000
2018-11-10 12:32:00,0.0000783000,0.0000794400,0.0000774100,0.0000789875,58180028.0000000000
2018-11-10 12:33:00,0.0000783100,0.0000794400,0.0000774100,0.0000789848,58297450.0000000000
2018-11-10 12:34:00,0.0000783300,0.0000794400,0.0000774100,0.0000789925,58287071.0000000000
2018-11-10 12:35:00,0.0000783800,0.0000794400,0.0000774100,0.0000789928,58309233.0000000000
2018-11-10 12:36:00,0.0000784200,0.0000794400,0.0000774100,0.0000789616,58316457.0000000000
2018-11-10 12:37:00,0.0000784800,0.0000794400,0.0000774100,0.0000789642,58329240.0000000000
2018-11-10 12:38:00,0.0000784700,0.0000794400,0.0000774100,0.0000789844,58338669.0000000000
2018-11-10 12:39:00,0.0000784400,0.0000794400,0.0000774100,0.0000789687,58322853.0000000000
2018-11-10 12:40:00,0.0000785000,0.0000794400,0.0000774100,0.0000789595,58326133.0000000000
2018-11-10 12:41:00,0.0000785300,0.0000794400,0.0000774100,0.0000789656,58350064.0000000000
2018-11-10 12:42:00,0.0000785700,0.0000794400,0.0000774100,0.0000789761,58350078.0000000000
2018-11-10 12:43:00,0.0000785300,0.0000794400,0.0000774100,0.0000789493,58357972.0000000000
2018-11-10 12:44:00,0.0000785100,0.0000794400,0.0000774100,0.0000789536,58364887.0000000000
2018-11-10 12:45:00,0.0000785100,0.0000794400,0.0000774100,0.0000789626,58367104.0000000000
2018-11-10 12:46:00,0.0000785300,0.0000794400,0.0000774100,0.0000789621,58361009.0000000000
2018-11-10 12:47:00,0.0000784700,0.0000794400,0.0000774100,0.0000789642,58351208.0000000000
2018-11-10 12:48:00,0.0000783300,0.0000794400,0.0000774100,0.0000789578,58344592.0000000000
2018-11-10 12:49:00,0.0000782700,0.0000794400,0.0000774100,0.0000789653,58331245.0000000000
2018-11-10 12:50:00,0.0000782800,0.0000794400,0.0000774100,0.0000789905,58322763.0000000000
2018-11-10 12:51:00,0.0000783100,0.0000794400,0.0000774100,0.0000790050,58296146.0000000000
2018-11-10 12:52:00,0.0000783800,0.0000794400,0.0000774100,0.0000789884,58300305.0000000000
2018-11-10 12:53:00,0.0000783100,0.0000794400,0.0000774100,0.0000790301,58294653.0000000000
2018-11-10 12:54:00,0.0000783200,0.0000794400,0.0000774100,0.0000790926,58347756.0000000000
2018-11-10 12:55:00,0.0000783300,0.0000794400,0.0000774100,0.0000791663,58398402.0000000000
2018-11-10 12:56:00,0.0000783500,0.0000794400,0.0000774100,0.0000792095,58431433.0000000000
2018-11-10 12:57:00,0.0000783500,0.0000794400,0.0000774100,0.0000792067,58426560.0000000000
2018-11-10 12:58:00,0.0000783300,0.0000794400,0.0000774100,0.0000791867,58375029.0000000000
2018-11-10 12:59:00,0.0000783300,0.0000794400,0.0000774100,0.0000791944,58410567.0000000000
2018-11-10 13:00:00,0.0000783300,0.0000794400,0.0000774100,0.0000792224,58414437.0000000000
2018-11-10 13:01:00,0.0000783300,0.0000794400,0.0000774100,0.0000792483,58418484.0000000000
2018-11-10 13:02:00,0.0000783600,0.0000794400,0.0000774100,0.0000792483,58437513.0000000000
2018-11-10 13:03:00,0.0000783400,0.0000794400,0.0000774100,0.0000792340,58440022.0000000000
2018-11-10 13:04:00,0.0000782800,0.0000794400,0.0000774100,0.0000792087,58414064.0000000000
2018-11-10 13:05:00,0.0000782900,0.0000794400,0.0000774100,0.0000792324,58459037.0000000000
2018-11-10 13:06:00,0.0000782400,0.0000794400,0.0000774100,0.0000793151,58569328.0000000000
2018-11-10 13:07:00,0.0000780300,0.0000794400,0.0000774100,0.0000792617,58280498.0000000000
2018-11-10 13:08:00,0.0000779400,0.0000794400,0.0000774100,0.0000793454,58295273.0000000000
2018-11-10 13:09:00,0.0000779500,0.0000794400,0.0000774100,0.0000793096,58384964.0000000000
2018-11-10 13:10:00,0.0000780800,0.0000794400,0.0000774100,0.0000791791,58307727.0000000000
2018-11-10 13:11:00,0.0000781000,0.0000794400,0.0000774100,0.0000792104,58309002.0000000000
2018-11-10 13:12:00,0.0000781100,0.0000794400,0.0000774100,0.0000792372,58314406.0000000000
2018-11-10 13:13:00,0.0000781000,0.0000794400,0.0000774100,0.0000792484,58307866.0000000000
2018-11-10 13:14:00,0.0000781400,0.0000794400,0.0000774100,0.0000792407,58323580.0000000000
2018-11-10 13:15:00,0.0000781500,0.0000794400,0.0000774100,0.0000792467,58362853.0000000000
2018-11-10 13:16:00,0.0000781600,0.0000794400,0.0000774100,0.0000793384,58373063.0000000000
2018-11-10 13:17:00,0.0000781200,0.0000794400,0.0000774100,0.0000792241,58422611.0000000000
2018-11-10 13:18:00,0.0000781500,0.0000794400,0.0000774100,0.0000791579,58503490.0000000000
2018-11-10 13:19:00,0.0000781300,0.0000794400,0.0000774100,0.0000791388,58572828.0000000000
2018-11-10 13:20:00,0.0000781000,0.0000794400,0.0000774100,0.0000791426,58580827.0000000000
2018-11-10 13:21:00,0.0000780700,0.0000794400,0.0000774100,0.0000791156,58635003.0000000000
2018-11-10 13:22:00,0.0000780800,0.0000794400,0.0000774100,0.0000791168,58634288.0000000000
2018-11-10 13:23:00,0.0000780100,0.0000794400,0.0000774100,0.0000791118,58631048.0000000000
2018-11-10 13:24:00,0.0000780000,0.0000794400,0.0000774100,0.0000791111,58640191.0000000000
2018-11-10 13:25:00,0.0000780200,0.0000794400,0.0000774100,0.0000791148,58730444.0000000000
2018-11-10 13:26:00,0.0000779600,0.0000794400,0.0000774100,0.0000791159,58722343.0000000000
2018-11-10 13:27:00,0.0000778800,0.0000794400,0.0000774100,0.0000791310,58713481.0000000000
2018-11-10 13:28:00,0.0000778600,0.0000794400,0.0000774100,0.0000791341,58648435.0000000000
2018-11-10 13:29:00,0.0000778200,0.0000794400,0.0000774100,0.0000791550,58647106.0000000000
2018-11-10 13:30:00,0.0000777800,0.0000794400,0.0000774100,0.0000792052,58626924.0000000000
2018-11-10 13:31:00,0.0000779600,0.0000794400,0.0000774100,0.0000792431,58578246.0000000000
2018-11-10 13:32:00,0.0000779500,0.0000794400,0.0000774100,0.0000792473,58536795.0000000000
2018-11-10 13:33:00,0.0000780000,0.0000794400,0.0000774100,0.0000792760,58528865.0000000000
2018-11-10 13:34:00,0.0000779600,0.0000794400,0.0000774100,0.0000792908,58532409.0000000000
2018-11-10 13:35:00,0.0000779500,0.0000794400,0.0000774100,0.0000793060,58549903.0000000000
2018-11-10 13:36:00,0.0000777900,0.0000794400,0.0000774100,0.0000793209,58534972.0000000000
2018-11-10 13:37:00,0.0000777200,0.0000794400,0.0000774100,0.0000793278,58571052.0000000000
2018-11-10 13:38:00,0.0000776900,0.0000794400,0.0000774100,0.0000793523,58465961.0000000000
2018-11-10 13:39:00,0.0000776900,0.0000794400,0.0000774100,0.0000793583,58459410.0000000000
2018-11-10 13:40:00,0.0000776800,0.0000794400,0.0000774100,0.0000793740,58412088.0000000000
2018-11-10 13:41:00,0.0000776000,0.0000794400,0.0000774100,0.0000793823,58367335.0000000000
2018-11-10 13:42:00,0.0000775000,0.0000794400,0.0000774100,0.0000793716,58229590.0000000000
2018-11-10 13:43:00,0.0000777000,0.0000794400,0.0000776800,0.0000793981,58022591.0000000000
2018-11-10 13:44:00,0.0000778300,0.0000794400,0.0000776800,0.0000793864,58042621.0000000000
2018-11-10 13:45:00,0.0000779400,0.0000794400,0.0000776800,0.0000793827,57996393.0000000000
2018-11-10 13:46:00,0.0000779900,0.0000794400,0.0000776800,0.0000793729,58016195.0000000000
2018-11-10 13:47:00,0.0000780600,0.0000794400,0.0000776800,0.0000793253,58084504.0000000000
2018-11-10 13:48:00,0.0000781400,0.0000794400,0.0000776800,0.0000793209,58025582.0000000000
2018-11-10 13:49:00,0.0000780800,0.0000794400,0.0000776800,0.0000793620,57940501.0000000000
2018-11-10 13:50:00,0.0000781900,0.0000794500,0.0000776800,0.0000793333,57913442.0000000000
2018-11-10 13:51:00,0.0000781700,0.0000794500,0.0000776800,0.0000793139,57938861.0000000000
2018-11-10 13:52:00,0.0000781500,0.0000794500,0.0000776800,0.0000792911,57943828.0000000000
2018-11-10 13:53:00,0.0000781500,0.0000794500,0.0000776800,0.0000793007,57968250.0000000000
2018-11-10 13:54:00,0.0000781600,0.0000794500,0.0000776800,0.0000793080,57956802.0000000000
2018-11-10 13:55:00,0.0000781800,0.0000794500,0.0000776800,0.0000792865,57906590.0000000000
2018-11-10 13:56:00,0.0000781700,0.0000794500,0.0000776800,0.0000792806,57896271.0000000000
2018-11-10 13:57:00,0.0000782100,0.0000794500,0.0000776800,0.0000792862,57869500.0000000000
2018-11-10 13:58:00,0.0000782500,0.0000794500,0.0000776800,0.0000792726,57860854.0000000000
2018-11-10 13:59:00,0.0000783700,0.0000794500,0.0000776800,0.0000792758,57845536.0000000000
2018-11-10 14:00:00,0.0000785400,0.0000794500,0.0000776800,0.0000792781,57745610.0000000000
2018-11-10 14:01:00,0.0000784000,0.0000794500,0.0000776800,0.0000792652,57722560.0000000000
2018-11-10 14:02:00,0.0000783000,0.0000794500,0.0000776800,0.0000792864,57709913.0000000000
2018-11-10 14:03:00,0.0000782400,0.0000794500,0.0000776800,0.0000792694,57698435.0000000000
2018-11-10 14:04:00,0.0000783100,0.0000794500,0.0000776800,0.0000792536,57712317.0000000000
2018-11-10 14:05:00,0.0000783100,0.0000794500,0.0000776800,0.0000792435,57707291.0000000000
2018-11-10 14:06:00,0.0000782000,0.0000794500,0.0000776800,0.0000791373,57743786.0000000000
2018-11-10 14:07:00,0.0000782000,0.0000794500,0.0000776800,0.0000791066,57750103.0000000000
2018-11-10 14:08:00,0.0000781200,0.0000794500,0.0000776800,0.0000790921,57732894.0000000000
2018-11-10 14:09:00,0.0000781200,0.0000794500,0.0000776800,0.0000790935,57721367.0000000000
2018-11-10 14:10:00,0.0000782500,0.0000794500,0.0000776800,0.0000790870,57674046.0000000000
2018-11-10 14:11:00,0.0000782200,0.0000794500,0.0000776800,0.0000790630,57661026.0000000000
2018-11-10 14:12:00,0.0000782600,0.0000794500,0.0000776800,0.0000790603,57678895.0000000000
2018-11-10 14:13:00,0.0000782100,0.0000794500,0.0000776800,0.0000790565,57694776.0000000000
2018-11-10 14:14:00,0.0000782000,0.0000794500,0.0000776800,0.0000790141,57707847.0000000000
2018-11-10 14:15:00,0.0000781400,0.0000794500,0.0000776800,0.0000790065,57710385.0000000000
2018-11-10 14:16:00,0.0000781100,0.0000794500,0.0000776800,0.0000790450,57713380.0000000000
2018-11-10 14:17:00,0.0000780500,0.0000794500,0.0000776800,0.0000790477,57706290.0000000000
2018-11-10 14:18:00,0.0000780900,0.0000794500,0.0000776800,0.0000790987,57701209.0000000000
2018-11-10 14:19:00,0.0000782400,0.0000794500,0.0000776800,0.0000791436,57599714.0000000000
2018-11-10 14:20:00,0.0000781900,0.0000794500,0.0000776800,0.0000791556,57593284.0000000000
2018-11-10 14:21:00,0.0000781700,0.0000794500,0.0000776800,0.0000791092,57607482.0000000000
2018-11-10 14:22:00,0.0000782000,0.0000794500,0.0000776800,0.0000791250,57626490.0000000000
2018-11-10 14:23:00,0.0000781300,0.0000794500,0.0000776800,0.0000791314,57628484.0000000000
2018-11-10 14:24:00,0.0000782400,0.0000794500,0.0000776800,0.0000790935,57692799.0000000000
2018-11-10 14:25:00,0.0000782300,0.0000794500,0.0000776800,0.0000791318,57709947.0000000000
2018-11-10 14:26:00,0.0000782500,0.0000794500,0.0000776800,0.0000791520,57689873.0000000000
2018-11-10 14:27:00,0.0000783000,0.0000794500,0.0000776800,0.0000791658,57674501.0000000000
2018-11-10 14:28:00,0.0000782700,0.0000794500,0.0000776800,0.0000791737,57686931.0000000000
2018-11-10 14:29:00,0.0000782500,0.0000794500,0.0000776800,0.0000792046,57681899.0000000000
2018-11-10 14:30:00,0.0000781200,0.0000794500,0.0000776800,0.0000792016,57687876.0000000000
2018-11-10 14:31:00,0.0000781500,0.0000794500,0.0000776800,0.0000792427,57421944.0000000000
2018-11-10 14:32:00,0.0000781700,0.0000794500,0.0000776800,0.0000793284,57435646.0000000000
2018-11-10 14:33:00,0.0000781600,0.0000794500,0.0000776800,0.0000793865,57496620.0000000000
2018-11-10 14:34:00,0.0000781400,0.0000794800,0.0000776800,0.0000794495,57559280.0000000000
2018-11-10 14:35:00,0.0000781100,0.0000794800,0.0000776800,0.0000794272,57531576.0000000000
2018-11-10 14:36:00,0.0000781700,0.0000794800,0.0000776800,0.0000794244,57612886.0000000000
2018-11-10 14:37:00,0.0000781500,0.0000794800,0.0000776800,0.0000794115,57623443.0000000000
2018-11-10 14:38:00,0.0000781800,0.0000794800,0.0000776800,0.0000794084,57606314.0000000000
2018-11-10 14:39:00,0.0000780600,0.0000794800,0.0000776800,0.0000794045,57558536.0000000000
2018-11-10 14:40:00,0.0000779600,0.0000794800,0.0000776800,0.0000793920,57548926.0000000000
2018-11-10 14:41:00,0.0000779400,0.0000794800,0.0000776800,0.0000793450,57529446.0000000000
2018-11-10 14:42:00,0.0000780000,0.0000794800,0.0000776800,0.0000793180,57470259.0000000000
2018-11-10 14:43:00,0.0000779400,0.0000794800,0.0000776800,0.0000792667,57521245.0000000000
2018-11-10 14:44:00,0.0000780800,0.0000794800,0.0000776800,0.0000792486,57422117.0000000000
2018-11-10 14:45:00,0.0000781500,0.0000794800,0.0000776800,0.0000792212,57434661.0000000000
2018-11-10 14:46:00,0.0000780500,0.0000794800,0.0000776800,0.0000791946,57450129.0000000000
2018-11-10 14:47:00,0.0000781100,0.0000794800,0.0000776800,0.0000791812,57438805.0000000000
2018-11-10 14:48:00,0.0000781500,0.0000794800,0.0000776800,0.0000791691,57528128.0000000000
2018-11-10 14:49:00,0.0000782200,0.0000794800,0.0000776800,0.0000791635,57465765.0000000000
2018-11-10 14:50:00,0.0000782300,0.0000794800,0.0000776800,0.0000791818,57417356.0000000000
2018-11-10 14:51:00,0.0000782200,0.0000794800,0.0000776800,0.0000791805,57435334.0000000000
2018-11-10 14:52:00,0.0000782100,0.0000794800,0.0000776800,0.0000791713,57462650.0000000000
2018-11-10 14:53:00,0.0000781800,0.0000794800,0.0000776800,0.0000791955,57500779.0000000000
2018-11-10 14:54:00,0.0000781800,0.0000794800,0.0000776800,0.0000792453,57496469.0000000000
2018-11-10 14:55:00,0.0000781700,0.0000794800,0.0000776800,0.0000792734,57510677.0000000000
2018-11-10 14:56:00,0.0000781200,0.0000794800,0.0000776800,0.0000792967,57512648.0000000000
2018-11-10 14:57:00,0.0000781100,0.0000794800,0.0000776800,0.0000792829,57518341.0000000000
2018-11-10 14:58:00,0.0000781600,0.0000794800,0.0000776800,0.0000793171,57480858.0000000000
2018-11-10 14:59:00,0.0000781600,0.0000794800,0.0000776800,0.0000793332,57449248.0000000000
2018-11-10 15:00:00,0.0000781600,0.0000794800,0.0000776800,0.0000793194,57608546.0000000000
2018-11-10 15:01:00,0.0000781700,0.0000794800,0.0000776800,0.0000793173,57595506.0000000000
2018-11-10 15:02:00,0.0000781500,0.0000794800,0.0000776800,0.0000793171,57565601.0000000000
2018-11-10 15:03:00,0.0000781600,0.0000794800,0.0000776800,0.0000793078,57594786.0000000000
2018-11-10 15:04:00,0.0000782300,0.0000794800,0.0000776800,0.0000793024,57581127.0000000000
2018-11-10 15:05:00,0.0000783700,0.0000794800,0.0000776800,0.0000792863,57526519.0000000000
2018-11-10 15:06:00,0.0000782800,0.0000794800,0.0000776800,0.0000792933,57509917.0000000000
2018-11-10 15:07:00,0.0000782900,0.0000794800,0.0000776800,0.0000792391,57498422.0000000000
2018-11-10 15:08:00,0.0000783400,0.0000794800,0.0000776800,0.0000792415,57492159.0000000000
2018-11-10 15:09:00,0.0000783000,0.0000794800,0.0000776800,0.0000791154,57784780.0000000000
2018-11-10 15:10:00,0.0000783300,0.0000794800,0.0000776800,0.0000791936,57785019.0000000000
2018-11-10 15:11:00,0.0000783600,0.0000794800,0.0000776800,0.0000792140,57755793.0000000000
2018-11-10 15:12:00,0.0000783400,0.0000794800,0.0000776800,0.0000792445,57769770.0000000000
2018-11-10 15:13:00,0.0000783600,0.0000794800,0.0000776800,0.0000792133,57618973.0000000000
2018-11-10 15:14:00,0.0000783300,0.0000794800,0.0000776800,0.0000792177,57627798.0000000000
2018-11-10 15:15:00,0.0000783300,0.0000794800,0.0000776800,0.0000792011,57645188.0000000000
2018-11-10 15:16:00,0.0000783300,0.0000794800,0.0000776800,0.0000792225,57636010.0000000000
2018-11-10 15:17:00,0.0000783700,0.0000794800,0.0000776800,0.0000792339,57631562.0000000000
2018-11-10 15:18:00,0.0000783300,0.0000794800,0.0000776800,0.0000792237,57603799.0000000000
2018-11-10 15:19:00,0.0000783600,0.0000794800,0.0000776800,0.0000792176,57563956.0000000000
2018-11-10 15:20:00,0.0000784200,0.0000794800,0.0000776800,0.0000792470,57550298.0000000000
2018-11-10 15:21:00,0.0000784700,0.0000794800,0.0000776800,0.0000792412,57535302.0000000000
2018-11-10 15:22:00,0.0000785300,0.0000794800,0.0000776800,0.0000792390,57510565.0000000000
2018-11-10 15:23:00,0.0000785300,0.0000794800,0.0000776800,0.0000792210,57511996.0000000000
2018-11-10 15:24:00,0.0000785600,0.0000794800,0.0000776800,0.0000792006,57506677.0000000000
2018-11-10 15:25:00,0.0000785300,0.0000794800,0.0000776800,0.0000792163,57483401.0000000000
2018-11-10 15:26:00,0.0000785400,0.0000794800,0.0000776800,0.0000792058,57452686.0000000000
2018-11-10 15:27:00,0.0000785000,0.0000794800,0.0000776800,0.0000791431,57451909.0000000000
2018-11-10 15:28:00,0.0000784600,0.0000794800,0.0000776800,0.0000790813,57456316.0000000000
2018-11-10 15:29:00,0.0000784000,0.0000794800,0.0000776800,0.0000790520,57440252.0000000000
2018-11-10 15:30:00,0.0000784200,0.0000794800,0.0000776800,0.0000790356,57437687.0000000000
2018-11-10 15:31:00,0.0000784300,0.0000794800,0.0000776800,0.0000790196,57411546.0000000000
2018-11-10 15:32:00,0.0000784300,0.0000794800,0.0000776800,0.0000790095,57382200.0000000000
2018-11-10 15:33:00,0.0000784600,0.0000794800,0.0000776800,0.0000790193,57407646.0000000000
2018-11-10 15:34:00,0.0000783400,0.0000794800,0.0000776800,0.0000790055,57390299.0000000000
2018-11-10 15:35:00,0.0000783800,0.0000794800,0.0000776800,0.0000790569,57437693.0000000000
2018-11-10 15:36:00,0.0000783900,0.0000794800,0.0000776800,0.0000790502,57459259.0000000000
2018-11-10 15:37:00,0.0000784400,0.0000794800,0.0000776800,0.0000791017,57470458.0000000000
2018-11-10 15:38:00,0.0000784600,0.0000794800,0.0000776800,0.0000790849,57500348.0000000000
2018-11-10 15:39:00,0.0000784300,0.0000794800,0.0000776800,0.0000790483,57493674.0000000000
2018-11-10 15:40:00,0.0000784400,0.0000794800,0.0000776800,0.0000790636,57487806.0000000000
2018-11-10 15:41:00,0.0000783900,0.0000794800,0.0000776800,0.0000790842,57466944.0000000000
2018-11-10 15:42:00,0.0000784400,0.0000794800,0.0000776800,0.0000790914,57453707.0000000000
2018-11-10 15:43:00,0.0000784800,0.0000794800,0.0000776800,0.0000791023,57451876.0000000000
2018-11-10 15:44:00,0.0000784300,0.0000794800,0.0000776800,0.0000791477,57307476.0000000000
2018-11-10 15:45:00,0.0000784500,0.0000794800,0.0000776800,0.0000791759,57302957.0000000000
2018-11-10 15:46:00,0.0000783700,0.0000794800,0.0000776800,0.0000791874,57286854.0000000000
2018-11-10 15:47:00,0.0000783500,0.0000794800,0.0000776800,0.0000791800,57281164.0000000000
2018-11-10 15:48:00,0.0000783100,0.0000794800,0.0000776800,0.0000791629,57270674.0000000000
2018-11-10 15:49:00,0.0000783400,0.0000794800,0.0000776800,0.0000791553,57271664.0000000000
2018-11-10 15:50:00,0.0000783400,0.0000794800,0.0000776800,0.0000791388,57282434.0000000000
2018-11-10 15:51:00,0.0000783400,0.0000794800,0.0000776800,0.0000791100,57272101.0000000000
2018-11-10 15:52:00,0.0000783400,0.0000794800,0.0000776800,0.0000790804,57462585.0000000000
2018-11-10 15:53:00,0.0000783400,0.0000794800,0.0000776800,0.0000790713,57449919.0000000000
2018-11-10 15:54:00,0.0000783300,0.0000794800,0.0000776800,0.0000790674,57536520.0000000000
2018-11-10 15:55:00,0.0000783300,0.0000794800,0.0000776800,0.0000790646,57562896.0000000000
2018-11-10 15:56:00,0.0000783200,0.0000794800,0.0000776800,0.0000790165,57710791.0000000000
2018-11-10 15:57:00,0.0000783000,0.0000794800,0.0000776800,0.0000789625,57819551.0000000000
2018-11-10 15:58:00,0.0000783400,0.0000794800,0.0000776800,0.0000789475,57929554.0000000000
2018-11-10 15:59:00,0.0000783400,0.0000794800,0.0000776800,0.0000788551,57975321.0000000000
2018-11-10 16:00:00,0.0000783300,0.0000794800,0.0000776800,0.0000788550,58046739.0000000000
2018-11-10 16:01:00,0.0000783500,0.0000794800,0.0000776800,0.0000788498,58095230.0000000000
2018-11-10 16:02:00,0.0000783500,0.0000794800,0.0000776800,0.0000789595,58366870.0000000000
2018-11-10 16:03:00,0.0000782800,0.0000794800,0.0000776800,0.0000790000,58302689.0000000000
2018-11-10 16:04:00,0.0000782600,0.0000794800,0.0000776800,0.0000789998,58360964.0000000000
2018-11-10 16:05:00,0.0000782600,0.0000794800,0.0000776800,0.0000789566,58412050.0000000000
2018-11-10 16:06:00,0.0000782100,0.0000794800,0.0000776800,0.0000789815,58518899.0000000000
2018-11-10 16:07:00,0.0000781600,0.0000794800,0.0000776800,0.0000789791,58683879.0000000000
2018-11-10 16:08:00,0.0000781000,0.0000794800,0.0000776800,0.0000790656,58810493.0000000000
2018-11-10 16:09:00,0.0000781100,0.0000794800,0.0000776800,0.0000791672,58877906.0000000000
2018-11-10 16:10:00,0.0000781300,0.0000794800,0.0000776800,0.0000792429,58882068.0000000000
2018-11-10 16:11:00,0.0000780800,0.0000794800,0.0000776800,0.0000793093,58726608.0000000000
2018-11-10 16:12:00,0.0000781100,0.0000794800,0.0000776800,0.0000793653,58747113.0000000000
2018-11-10 16:13:00,0.0000781100,0.0000794800,0.0000776800,0.0000793431,58726248.0000000000
2018-11-10 16:14:00,0.0000781300,0.0000794800,0.0000776800,0.0000793650,58720287.0000000000
2018-11-10 16:15:00,0.0000781800,0.0000794800,0.0000776800,0.0000793789,58635170.0000000000
2018-11-10 16:16:00,0.0000782900,0.0000794800,0.0000776800,0.0000793504,58648497.0000000000
2018-11-10 16:17:00,0.0000783200,0.0000794800,0.0000776800,0.0000792769,58657989.0000000000
2018-11-10 16:18:00,0.0000783300,0.0000794800,0.0000776800,0.0000793023,58652536.0000000000
2018-11-10 16:19:00,0.0000783500,0.0000794800,0.0000776800,0.0000793132,58653368.0000000000
2018-11-10 16:20:00,0.0000784000,0.0000794800,0.0000776800,0.0000793062,58641269.0000000000
2018-11-10 16:21:00,0.0000784100,0.0000794800,0.0000776800,0.0000792953,58629828.0000000000
2018-11-10 16:22:00,0.0000785200,0.0000794800,0.0000776800,0.0000792989,58579302.0000000000
2018-11-10 16:23:00,0.0000786500,0.0000794800,0.0000776800,0.0000793035,58442770.0000000000
2018-11-10 16:24:00,0.0000787800,0.0000794800,0.0000776800,0.0000793117,58256839.0000000000
2018-11-10 16:25:00,0.0000787000,0.0000794800,0.0000776800,0.0000793213,58071157.0000000000
2018-11-10 16:26:00,0.0000787500,0.0000794800,0.0000776800,0.0000793237,58000658.0000000000
2018-11-10 16:27:00,0.0000788000,0.0000794800,0.0000776800,0.0000793415,58000755.0000000000
2018-11-10 16:28:00,0.0000789600,0.0000794800,0.0000776800,0.0000793902,57759218.0000000000
2018-11-10 16:29:00,0.0000790400,0.0000794800,0.0000776800,0.0000794158,57665917.0000000000
2018-11-10 16:30:00,0.0000791400,0.0000794800,0.0000776800,0.0000794159,57617414.0000000000
2018-11-10 16:31:00,0.0000789700,0.0000794800,0.0000776800,0.0000793538,57562338.0000000000
2018-11-10 16:32:00,0.0000789400,0.0000794800,0.0000776800,0.0000793863,57550495.0000000000
2018-11-10 16:33:00,0.0000788900,0.0000794800,0.0000776800,0.0000793800,57536268.0000000000
2018-11-10 16:34:00,0.0000789000,0.0000794800,0.0000776800,0.0000793787,57517069.0000000000
2018-11-10 16:35:00,0.0000789700,0.0000794800,0.0000776800,0.0000793476,57483260.0000000000
